Name	Rearrangement	Support
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*750	0.01533082702033115
CAP336_ENV_C4C5_W34_QVOA	CAP336-126WPI*166	0.01533082697576835
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*665	0.01533082697749732
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*837	0.01533082878923482
CAP336_ENV_C4C5_W34_QVOA	CAP336-126WPI*176	0.01533082878917905
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*673	0.01533082764524225
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*783	0.0153308270114911
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*835	0.01533082696676097
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*853	0.01535509588208503
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*726	0.0153308271620788
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*694	0.01533083064048788
CAP336_ENV_C4C5_W34_QVOA	CAP336-126WPI*160	0.01533082696455793
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*693	0.0153308270427241
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*16	0.01536511695389998
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*80	0.0153308280211538
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*842	0.01878914005371488
CAP336_ENV_C4C5_W34_QVOA	CAP336-126WPI*217	0.01533311117489509
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI*856	0.01534622621261585
CAP336_ENV_C4C5_W34_QVOA	CAP336	0.2615261705236163
CAP336_ENV_C4C5_W34_QVOA	CAP336-138WPI	0.2926086005128539
CAP336_ENV_C4C5_W14_QVOA	CAP336-138WPI*416	0.6534370103002725
CAP336_ENV_C4C5_W14_QVOA	CAP336-138WPI*812	0.3272215731033402
CAP336_ENV_C4C5_B_W10_QVOA	CAP336-138WPI*416	0.6534370103002725
CAP336_ENV_C4C5_B_W10_QVOA	CAP336-138WPI*812	0.3272215731033402
CAP336_ENV_C4C5_B_W13_QVOA	CAP336-138WPI*873	0.04351861142965764
CAP336_ENV_C4C5_B_W13_QVOA	CAP336-138WPI*13	0.04351861110510208
CAP336_ENV_C4C5_B_W13_QVOA	CAP336-138WPI*868	0.04356681161464405
CAP336_ENV_C4C5_B_W13_QVOA	CAP336-138WPI*721	0.04351861260834847
CAP336_ENV_C4C5_B_W13_QVOA	CAP336-138WPI*870	0.04369423512028468
CAP336_ENV_C4C5_B_W13_QVOA	CAP336-126WPI*156	0.04351861117579187
CAP336_ENV_C4C5_B_W13_QVOA	CAP336-138WPI*703	0.04369576411662923
CAP336_ENV_C4C5_B_W13_QVOA	CAP336-138WPI*685	0.04351861116035569
CAP336_ENV_C4C5_B_W13_QVOA	CAP336-138WPI*706	0.04351861143258656
CAP336_ENV_C4C5_B_W13_QVOA	CAP336-138WPI*702	0.04351861454072071
CAP336_ENV_C4C5_B_W13_QVOA	CAP336-138WPI*979	0.04351861324273587
CAP336_ENV_C4C5_B_W13_QVOA	CAP336-138WPI*692	0.04351861274339525
CAP336_ENV_C4C5_B_W13_QVOA	CAP336-138WPI	0.4442648722233206
