Name	Rearrangement	Support
206_B_W9_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*94	0.01016986177479826
206_B_W9_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*69	0.01016986253190157
206_B_W9_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*91	0.01016986342878243
206_B_W9_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*44	0.01016986198602762
206_B_W9_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*27	0.01016986164414074
206_B_W9_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206	0.1705493118939239
206_B_W9_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi	0.387865232453772
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-133wpi*64	0.01220779995666352
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*70	0.01016986166595091
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*95	0.01016986217567805
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*78	0.01016986166878123
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*98	0.01016986217279222
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*122	0.01022129574434378
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*102	0.01016986175595716
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*71	0.01016986177580645
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*93	0.01027391144775136
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*66	0.01016986165211375
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*99	0.01016986206540628
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*25	0.01016986191948718
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*28	0.01016986171516715
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*62	0.01585069703104109
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*45	0.01016986164426098
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*79	0.01016986206032834
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*85	0.01016986176467938
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*80	0.01016986170835957
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*137	0.01016986164593513
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*9	0.0101698619208006
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*77	0.01016986164676758
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*97	0.01016986165165128
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*141	0.01016986193270462
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*72	0.01016986193275087
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*5	0.01027391128038273
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*90	0.0101698625872872
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*138	0.01016986207696807
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*100	0.01048770063549277
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*89	0.01037796108428859
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*96	0.01018799109584362
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*140	0.0102212961657829
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*123	0.0101698619626543
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*68	0.01016986196636332
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*103	0.0101698638754655
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*104	0.01016986183992353
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*142	0.01016986216601239
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*63	0.01016986172629422
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*94	0.01016986177479826
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*69	0.01016986253190157
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*91	0.01016986342878243
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*44	0.01016986198602762
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*27	0.01016986164414074
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206	0.1705493118939239
206_B_W29_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi	0.387865232453772
206_W4_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*25	0.05250273875009546
206_W4_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*28	0.05250273894181557
206_W4_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*26	0.05250273811180834
206_W4_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*27	0.05250275173243781
206_W4_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*29	0.05255353021422239
206_W4_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206	0.683184993637285
206_W4_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi	0.05265584891712575
206_B_W35_P1_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*14	0.07667443286128187
206_B_W35_P1_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*23	0.07667442965291449
206_B_W35_P1_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*22	0.07667442965291449
206_B_W35_P1_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*20	0.07667443139203536
206_B_W35_P1_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*21	0.07667442876630386
206_B_W35_P1_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*13	0.07667442749503506
206_B_W35_P1_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*3	0.07667442842118541
206_B_W35_P1_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206	0.3078762697281867
206_B_W35_P1_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi	0.1536984075897892
206_B_W8_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*5	0.04339656480532521
206_B_W8_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*17	0.04339656843086379
206_B_W8_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*8	0.04339656754222041
206_B_W8_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*6	0.04339656843090325
206_B_W8_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*9	0.04339656754225988
206_B_W8_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*28	0.04311139033634009
206_B_W8_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*24	0.04311240643947507
206_B_W8_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*4	0.04352777880815301
206_B_W8_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*18	0.0433965658572121
206_B_W8_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*12	0.0433965658572121
206_B_W8_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206	0.3477268242327864
206_B_W8_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi	0.1304121283871018
206_B_W8_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi	0.08700818121448614
206_B_W14_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-159wpi*2	0.9939256313166593
206_W7_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-159wpi*2	0.9939256313166593
206_W1_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206	0.3491149395481238
206_W1_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-011wpi	0.01906197464551729
206_W1_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-026wpi	0.08885818272334732
